threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.497489087886165,1.6735156250000105,0.15796875000000377,0.3830468750000038,0.9021093750000042,0.02085937500000412,0.07648437500000771,0.9590625000000075,0.017265625000006946,0.41765625000000917,0.1654687500000085,0.4394531250000111
2.504664273117164,1.642031250000009,0.15382812500001064,0.3727343750000056,0.8789062500000111,0.02031250000000817,0.07492187500001135,0.9362500000000051,0.016250000000006537,0.4014843750000052,0.1596875000000053,0.42765625000000806
2.511839458348163,1.6075000000000061,0.15000000000000568,0.36335937500000526,0.8536718750000061,0.0200000000000089,0.07273437500000535,0.9148437500000051,0.015859375000004672,0.3861718750000076,0.15343750000000878,0.4148437500000046
2.5190146435791623,1.57250000000001,0.1452343750000029,0.3542187500000016,0.8307812500000011,0.01921875000000517,0.07046875000000785,0.8900000000000019,0.01476562500000167,0.3727343750000056,0.14828125000000414,0.40101562500000076
2.5261898288101614,1.5409375000000058,0.14187500000000242,0.3440625000000086,0.806484375000005,0.018828125000003304,0.06851562500000963,0.8674218750000073,0.013984375000009042,0.36109375000000776,0.14289062500000282,0.38671875000000355
2.5333650140411605,1.511484375000005,0.13718750000000224,0.3348437500000023,0.7848437500000083,0.018125000000002167,0.06687500000001068,0.8444531250000109,0.013125000000002718,0.3476562500000058,0.1375000000000015,0.3749218750000116
2.5405401992721597,1.4809375000000014,0.13343750000001098,0.32476562500000083,0.7635937500000023,0.017500000000003624,0.06492187500000135,0.8203125000000089,0.012500000000004174,0.33437500000000897,0.13234375000000798,0.36546875000000867
2.547715384503159,1.4476562500000068,0.12890625000000488,0.31484375000000453,0.7427343750000093,0.01710937500000176,0.06304687500000572,0.79960937500001,0.011718750000011546,0.32109375000000107,0.12734375000000853,0.3553125000000046
2.554890569734158,1.4163281250000104,0.12507812500001103,0.3051562500000049,0.7232812500000074,0.01656250000000581,0.06195312500000272,0.7810156250000033,0.011328125000009681,0.30890625000000727,0.12140625000001126,0.3453906250000083
2.562065754965157,1.38554687500001,0.12070312500001013,0.2960156250000012,0.7022656250000092,0.016484375000003215,0.060312500000003766,0.7621093750000085,0.010859375000005222,0.2965625000000083,0.1164843750000033,0.3342187500000038
2.5692409401961562,1.3549218750000036,0.1164843750000033,0.2871875000000079,0.6822656250000114,0.01601562500000986,0.058437500000008136,0.7428125000000008,0.010234375000006679,0.2851562500000071,0.11242187500000167,0.3231250000000019
2.5764161254271554,1.3244531250000025,0.11289062500000613,0.277734375000005,0.6634375000000081,0.015468750000002807,0.05648437500000991,0.722812500000003,0.009609375000008136,0.2732812500000015,0.10804687500000076,0.31250000000000444
2.5835913106581545,1.2985156250000074,0.11070312500001123,0.2674218750000068,0.6439843750000063,0.015078125000000941,0.055468750000009504,0.7025781250000085,0.009062500000001084,0.26257812500000144,0.10351562500000577,0.3020312500000011
2.5907664958891536,1.272265625000002,0.10750000000000481,0.258671875000005,0.6245312500000044,0.014531250000004992,0.05484375000001096,0.6846093750000115,0.008906250000006999,0.2532812500000037,0.10015625000000528,0.2939062500000089
2.597941681120153,1.2428125000000012,0.10390625000000764,0.25265625000000513,0.6060156250000115,0.013984375000009042,0.05414062500000982,0.6659375000000023,0.008203125000005862,0.24445312500001037,0.09679687500000478,0.2838281250000074
2.605116866351152,1.2142187500000068,0.10179687500000423,0.24437500000000778,0.5893750000000031,0.013281250000007905,0.05304687500000682,0.647656250000006,0.007812500000003997,0.23695312500000565,0.09390625000000874,0.27593750000000083
2.612292051582151,1.1872656250000113,0.09890625000000819,0.2351562500000015,0.5710156250000042,0.01289062500000604,0.051562500000001954,0.6314843750000021,0.007656250000009912,0.22945312500000092,0.09109375000000419,0.26796875000000275
2.61946723681315,1.1586718750000058,0.09632812500001142,0.22796875000000716,0.5551562500000107,0.012187500000004903,0.049687500000006324,0.6148437500000048,0.00734375000001064,0.2207812500000017,0.08851562500000743,0.2595312500000113
2.6266424220441493,1.133593750000006,0.09351562500000687,0.2219531250000073,0.5378125000000011,0.011875000000005631,0.04820312500000146,0.5985937500000094,0.007187500000005453,0.21242187500000176,0.08500000000000174,0.2517187500000073
2.6338176072751485,1.1059375000000093,0.09078125000000492,0.21445312500000258,0.520234375000006,0.011484375000003766,0.04710937500000956,0.5814843750000076,0.006953125000008775,0.20476562500000295,0.08203125000000311,0.24375000000000924
2.6409927925061476,1.0793750000000046,0.08781250000000629,0.2086718750000105,0.5040625000000021,0.011250000000007088,0.046015625000006555,0.5646875000000051,0.006718750000000995,0.19664062500001078,0.07890625000001039,0.23468750000000815
2.6481679777371467,1.0532812500000044,0.08523437500000952,0.20179687500000432,0.48773437500000405,0.010781250000002629,0.04515625000001133,0.551640625000005,0.0066406250000095035,0.18937500000000274,0.07617187500000844,0.22570312500000966
2.655343162968146,1.0292968750000075,0.08289062500000943,0.19476562500000405,0.4725781250000116,0.00968750000001073,0.043906250000003144,0.5373437500000078,0.006250000000007638,0.1819531250000006,0.07335937500000389,0.21796875000000826
2.662518348199145,1.005781250000004,0.08023437500001007,0.18835937500000233,0.45882812500001036,0.009531250000005542,0.04304687500000792,0.5214062500000116,0.005859375000005773,0.1754687500000074,0.0710937500000064,0.2108593750000054
2.669693533430144,0.9805468750000101,0.07796875000000147,0.182968750000001,0.44453125000000204,0.009296875000008864,0.04250000000000087,0.5075000000000052,0.0055468750000065015,0.1698437500000094,0.06851562500000963,0.20562500000000927
2.6768687186611433,0.955703125000007,0.07562500000000139,0.17726562500001153,0.43007812500001075,0.00921875000000627,0.041562500000003055,0.49343750000000464,0.005312500000009823,0.1630468750000058,0.06578125000000767,0.19921875000000755
2.6840439038921424,0.933906250000005,0.07312500000000721,0.17257812500001135,0.417500000000004,0.008984375000009592,0.04031250000000597,0.4782812500000011,0.0050000000000105516,0.15632812500000481,0.06312500000000831,0.19218750000000728
2.6912190891231416,0.9113281250000105,0.07046875000000785,0.16671875000000558,0.40539062500000167,0.00867187500001032,0.03945312500001075,0.46351562500001053,0.004765625000002771,0.15140625000000796,0.06125000000000158,0.1875000000000071
2.6983942743541407,0.8884375000000055,0.06796875000000258,0.16015625000000977,0.39242187500000414,0.008515625000005134,0.03875000000000961,0.4485937500000037,0.004765625000002771,0.1452343750000029,0.058671875000004814,0.18140625000000465
2.70556945958514,0.8645312500000113,0.06570312500000508,0.155390625000007,0.3805468750000096,0.008203125000005862,0.03796875000000588,0.433828125000002,0.004609375000008686,0.13953125000000233,0.05648437500000991,0.17570312500000407
2.712744644816139,0.8437500000000098,0.06375000000000686,0.1498437500000116,0.367578125000001,0.007968750000009184,0.037031250000008065,0.42203125000001007,0.004531250000006093,0.134140625000001,0.05468750000000577,0.17015625000000867
2.719919830047138,0.819921875000007,0.06226562500000199,0.14492187500000364,0.35562500000000385,0.007812500000003997,0.03640625000000952,0.4082031250000062,0.004453125000003499,0.12851562500000302,0.05257812500000236,0.1652343750000007
2.7270950152781372,0.7994531250000048,0.060000000000004494,0.140859375000002,0.3453906250000083,0.007812500000003997,0.03562500000000579,0.39679687500000504,0.004453125000003499,0.1232031250000043,0.05062500000000414,0.16000000000000458
2.7342702005091364,0.7779687500000021,0.057890625000001084,0.13585937500000256,0.3342187500000038,0.007421875000002132,0.03484375000000206,0.3849218750000105,0.004218750000006821,0.1175781250000063,0.049218750000001865,0.15500000000000513
2.7414453857401355,0.7579687500000043,0.05695312500000327,0.13171875000000943,0.32234375000000925,0.007265625000008047,0.033906250000004245,0.37242187500000634,0.004062500000001634,0.11218750000000499,0.04765625000000551,0.14945312500000973
2.7486205709711347,0.7357812500000116,0.054453125000009095,0.12718750000000334,0.31007812500000176,0.006953125000008775,0.03296875000000643,0.36140625000000703,0.0037500000000023626,0.10867187500001041,0.04617187500000064,0.14351562500000137
2.755795756202134,0.7160156250000105,0.052656250000004956,0.12234375000000908,0.2996093750000095,0.006875000000006182,0.03234375000000789,0.35000000000000586,0.003593750000008278,0.10500000000001064,0.04460937500000428,0.1385937500000045
2.762970941433133,0.6939062500000093,0.05148437500001046,0.11789062500000558,0.2894531250000054,0.0064843750000043165,0.031718750000009344,0.338359375000008,0.003593750000008278,0.10140625000000236,0.04343750000000979,0.1343750000000088
2.770146126664132,0.676171875000009,0.050234375000002274,0.11382812500000394,0.2787500000000054,0.00601562500001096,0.03117187500000229,0.32679687500000165,0.0035156250000056843,0.09796875000001037,0.04132812500000638,0.1299218750000053
2.777321311895131,0.6579687500000042,0.04906250000000778,0.1098437500000049,0.27023437500001135,0.005859375000005773,0.030546875000003748,0.31554687500000567,0.0035156250000056843,0.0942968750000106,0.040234375000003375,0.1253125000000077
2.7844964971261303,0.6382812500000057,0.04726562500000364,0.10625000000000773,0.26023437500000135,0.00578125000000318,0.02976562500001112,0.3053125000000101,0.003437500000003091,0.09023437500000897,0.038906250000003695,0.12046875000000234
