threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
2.417571030999261,2.765625000000005,0.22375000000001144,1.1115625000000073,2.555234375000004,0.11023437500000677,0.2498437500000117,2.1834375000000072,0.057343750000005134,2.9381250000000025,1.6639062500000024,1.6249218750000072
2.425658391111031,2.706953125000011,0.217656250000009,1.0919531250000114,2.5026562500000016,0.10632812500001032,0.24468750000000705,2.141562500000005,0.05593750000000286,2.8330468750000004,1.6252343750000064,1.5900000000000025
2.4337457512228005,2.6542187500000036,0.21289062500000622,1.0708593750000106,2.4510937500000107,0.10296875000000982,0.23898437500000647,2.102187500000008,0.05453125000001169,2.7270312500000005,1.5857812500000068,1.5526562500000063
2.4418331113345704,2.5987500000000052,0.20835937500001123,1.0505468750000024,2.40257812500001,0.10078125000000382,0.23468750000000815,2.062031250000007,0.05226562500000309,2.625078125000002,1.5478906250000035,1.5190625000000013
2.44992047144634,2.547031250000009,0.20328125000000918,1.0305468750000046,2.3505468750000036,0.09843750000000373,0.22953125000000352,2.024296875000009,0.050000000000005596,2.5253906250000013,1.5098437500000061,1.4853125000000023
2.4580078315581093,2.4972656250000114,0.19898437500001087,1.0114843750000047,2.3030468750000033,0.09570312500000178,0.22437500000000998,1.9877343750000054,0.048125000000009965,2.4302343750000066,1.4762500000000012,1.449062500000009
2.4660951916698792,2.4449218750000057,0.19335937500000178,0.9914843750000069,2.254453125000011,0.09312500000000501,0.22039062500001094,1.9477343750000098,0.04648437500001101,2.337187500000004,1.4428125000000014,1.4133593750000006
2.4741825517816487,2.400000000000002,0.1887500000000042,0.9734375000000073,2.2046093750000106,0.08960937500001043,0.2153906250000115,1.910859375000007,0.04484375000000096,2.24773437500001,1.4076562500000112,1.3783593750000045
2.4822699118934186,2.345546875000004,0.18484375000000774,0.9539062500000028,2.158046875000008,0.08617187500000734,0.21000000000001018,1.8753906250000063,0.04343750000000979,2.156250000000004,1.3725000000000098,1.3447656250000106
2.490357272005188,2.2928125000000077,0.18109375000000538,0.9368750000000037,2.112343750000001,0.08359375000001057,0.20507812500000222,1.8392187500000046,0.04164062500000565,2.0710156250000056,1.3375781250000052,1.3113281250000108
2.498444632116958,2.2464062500000104,0.1763281250000026,0.9172656250000077,2.0671875000000006,0.08117187500000789,0.20046875000000464,1.79992187500001,0.04031250000000597,1.9891406250000077,1.305859375000007,1.2792968750000022
2.5065319922287275,2.201484375000007,0.1721093750000069,0.8959375000000103,2.019609375000009,0.07843750000000593,0.19609375000000373,1.762343750000006,0.038906250000003695,1.9072656250000097,1.2717968750000086,1.2465625000000036
2.5146193523404974,2.152968750000006,0.16812500000000785,0.8792187500000104,1.9747656250000079,0.07539062500000471,0.19125000000000947,1.7253906250000006,0.03750000000000142,1.8330468750000106,1.2396875000000085,1.2159375000000083
2.522706712452267,2.106875000000008,0.16445312500000808,0.8621875000000112,1.9312500000000066,0.0732031250000098,0.1876562500000012,1.692656250000002,0.035703125000008384,1.7574218750000092,1.2095312500000066,1.1867968750000069
2.5307940725640368,2.059531250000002,0.161015625000005,0.8427343750000094,1.8883593750000038,0.07031250000000266,0.18343750000000547,1.6567968750000106,0.034687500000007976,1.686484375000008,1.1776562500000032,1.160078125000008
2.5388814326758062,2.010859375000007,0.15648437500001,0.8250781250000006,1.8459375000000056,0.06789062500001108,0.18039062500000425,1.621484375000004,0.03320312500000311,1.6145312500000064,1.1465625000000035,1.129765625000001
2.546968792787576,1.9668750000000013,0.15375000000000805,0.8098437500000055,1.802656250000001,0.06570312500000508,0.17562500000000147,1.5885937500000114,0.03156250000000416,1.5492968750000058,1.1170312500000112,1.101640625000011
2.5550561528993456,1.922265625000008,0.1499218750000031,0.7957031250000024,1.7601562500000112,0.06406250000000613,0.1720312500000043,1.5560937500000094,0.030468750000001155,1.4821875000000095,1.0899218750000106,1.0762500000000008
2.563143513011115,1.8776562500000038,0.14632812500000592,0.7795312500000096,1.7192968750000093,0.06226562500000199,0.1675781250000008,1.5218750000000059,0.02898437500000739,1.4182812500000086,1.0635937500000026,1.0482031250000023
2.571230873122885,1.833515625000004,0.14406250000000842,0.7629687500000037,1.678671875000004,0.0610156250000049,0.16289062500000062,1.4900000000000024,0.028046875000009575,1.3592968750000045,1.034296875000007,1.0227343750000006
