threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
1.6168805646999813,19.45623779296875,17.95965576171875,18.0986328125,19.85174560546875,20.19293212890625,18.09722900390625
1.62863574707985,19.3885498046875,17.951416015625,18.0814208984375,19.71392822265625,20.10052490234375,18.07568359375
1.6403909294597188,19.32049560546875,17.9400634765625,18.0650634765625,19.578125,20.0137939453125,18.05755615234375
1.6521461118395875,19.2489013671875,17.9287109375,18.04656982421875,19.45458984375,19.9285888671875,18.03973388671875
1.6639012942194562,19.1798095703125,17.9158935546875,18.0299072265625,19.34002685546875,19.84637451171875,18.0233154296875
1.675656476599325,19.11578369140625,17.90289306640625,18.01116943359375,19.23089599609375,19.7720947265625,18.0074462890625
1.6874116589791937,19.05755615234375,17.892333984375,17.993408203125,19.13238525390625,19.69427490234375,17.9923095703125
1.6991668413590626,19.0018310546875,17.881591796875,17.976318359375,19.04608154296875,19.61968994140625,17.975830078125
1.7109220237389313,18.9500732421875,17.86798095703125,17.958984375,18.96728515625,19.55108642578125,17.96185302734375
1.7226772061188,18.9000244140625,17.8577880859375,17.9425048828125,18.88946533203125,19.48101806640625,17.947509765625
1.7344323884986688,18.85137939453125,17.84906005859375,17.92498779296875,18.81951904296875,19.41741943359375,17.9315185546875
1.7461875708785375,18.8077392578125,17.8404541015625,17.91009521484375,18.7581787109375,19.3519287109375,17.91497802734375
1.7579427532584062,18.7635498046875,17.8314208984375,17.89501953125,18.70159912109375,19.29010009765625,17.897216796875
1.769697935638275,18.7191162109375,17.821533203125,17.8792724609375,18.646240234375,19.228759765625,17.8807373046875
1.7814531180181437,18.67742919921875,17.81072998046875,17.86151123046875,18.5928955078125,19.1724853515625,17.86712646484375
1.7932083003980124,18.635009765625,17.7969970703125,17.84124755859375,18.54669189453125,19.114501953125,17.85247802734375
1.804963482777881,18.5889892578125,17.7828369140625,17.82061767578125,18.50439453125,19.057373046875,17.8367919921875
1.81671866515775,18.55157470703125,17.77093505859375,17.801025390625,18.46527099609375,18.99609375,17.8226318359375
1.8284738475376188,18.51458740234375,17.75732421875,17.77734375,18.42987060546875,18.94195556640625,17.8096923828125
1.8402290299174875,18.478515625,17.7451171875,17.76171875,18.39849853515625,18.8856201171875,17.79608154296875
1.8519842122973562,18.4412841796875,17.731689453125,17.74658203125,18.36181640625,18.834228515625,17.7825927734375
1.863739394677225,18.40838623046875,17.71771240234375,17.727294921875,18.32806396484375,18.782958984375,17.76666259765625
1.8754945770570937,18.3709716796875,17.7008056640625,17.7080078125,18.29595947265625,18.72906494140625,17.7498779296875
1.8872497594369624,18.33392333984375,17.6846923828125,17.686279296875,18.26287841796875,18.6690673828125,17.7327880859375
1.899004941816831,18.30096435546875,17.67120361328125,17.66552734375,18.23492431640625,18.61358642578125,17.71490478515625
1.9107601241966998,18.2689208984375,17.656982421875,17.6397705078125,18.1993408203125,18.56170654296875,17.69384765625
1.9225153065765686,18.23199462890625,17.63531494140625,17.6109619140625,18.16473388671875,18.50335693359375,17.66900634765625
1.9342704889564375,18.1876220703125,17.6070556640625,17.575439453125,18.1297607421875,18.44970703125,17.64117431640625
1.9460256713363062,18.149658203125,17.572021484375,17.53704833984375,18.08929443359375,18.395263671875,17.605712890625
1.957780853716175,18.10235595703125,17.535400390625,17.49749755859375,18.05029296875,18.33612060546875,17.5712890625
1.9695360360960437,18.05548095703125,17.4976806640625,17.443115234375,17.996826171875,18.2696533203125,17.5233154296875
1.9812912184759124,17.96588134765625,17.42352294921875,17.3465576171875,17.91290283203125,18.18072509765625,17.46343994140625
1.993046400855781,17.6298828125,17.25579833984375,16.9918212890625,17.5433349609375,17.96844482421875,17.310791015625
2.00480158323565,16.870849609375,16.689453125,16.31634521484375,16.726806640625,17.40545654296875,16.7034912109375
2.0165567656155186,16.307861328125,16.08953857421875,15.79058837890625,16.1422119140625,16.7479248046875,15.9725341796875
2.0283119479953875,15.476684570312498,15.55419921875,15.12518310546875,15.433166503906252,16.02593994140625,15.510742187500002
2.0400671303752564,15.207763671875,15.06280517578125,14.7772216796875,15.20758056640625,15.4332275390625,14.956237792968748
2.051822312755125,15.15399169921875,14.7801513671875,14.662475585937502,15.14208984375,15.30865478515625,14.758728027343752
2.063577495134994,15.141235351562498,14.683837890625002,14.63189697265625,15.11956787109375,15.27020263671875,14.7027587890625
