threshold,pt001_MR1,pt001_MR2,pt001_MR3,pt002_MR1,pt002_MR2,pt002_MR3,pt011_MR1,pt011_MR2,pt022_MR1,pt022_MR2,pt022_MR3
4.312750959673587,4.7636108398437464,9.39739990234375,8.396789550781246,9.567382812499991,9.424682617187496,8.590332031249993,9.524414062499996,12.439208984374995,10.50775146484375,2.4448852539062482,10.160400390625002
4.329767922440871,4.686645507812493,9.29364013671875,8.295959472656245,9.445495605468746,9.328491210937495,8.479003906249993,9.404724121093743,12.287048339843743,10.323669433593752,2.3909912109374987,10.048645019531243
4.346784885208155,4.6105346679687464,9.190063476562493,8.187011718749993,9.320068359375,9.231506347656248,8.379272460937493,9.282104492187493,12.134216308593748,10.142883300781246,2.3406372070312487,9.943115234375
4.363801847975439,4.536010742187502,9.092041015624996,8.06475830078125,9.194152832031243,9.134155273437495,8.278137207031245,9.160156249999996,11.96539306640625,9.9344482421875,2.291137695312495,9.838745117187496
4.380818810742723,4.461608886718748,8.996643066406252,7.932617187500002,9.075927734375,9.03216552734375,8.171325683593745,9.02764892578125,11.79254150390625,9.697875976562498,2.2385864257812416,9.7294921875
4.397835773510007,4.389099121093743,8.891418457031241,7.8037109374999964,8.957641601562493,8.930725097656245,8.0657958984375,8.906616210937502,11.631103515624996,9.477844238281252,2.1872558593749925,9.626586914062496
4.4148527362772905,4.316955566406245,8.761169433593752,7.6989135742187464,8.841552734375002,8.827819824218752,7.964965820312497,8.790893554687496,11.465332031249996,9.285766601562495,2.131286621093742,9.515136718749995
4.431869699044575,4.240600585937493,8.654968261718743,7.614013671874997,8.731506347656248,8.715637207031246,7.862609863281245,8.671752929687493,11.314636230468745,9.16192626953125,2.0765991210937473,9.400024414062502
4.4488866618118585,4.165710449218752,8.542053222656243,7.530334472656241,8.623168945312498,8.5855712890625,7.761352539062494,8.565979003906243,11.17041015625,9.044067382812493,2.0245971679687447,9.278259277343748
4.465903624579143,4.087524414062493,8.43096923828125,7.455688476562495,8.514404296875,8.451660156249996,7.677612304687498,8.460388183593748,11.04022216796875,8.95587158203125,1.9752197265624938,9.141601562500002
4.482920587346427,4.0088500976562464,8.332885742187502,7.402343749999996,8.407165527343752,8.309814453124996,7.6292114257812464,8.357910156249993,10.909301757812495,8.901611328124993,1.9259033203124942,9.000549316406248
4.499937550113711,3.934082031249997,8.230773925781243,7.349365234374994,8.3089599609375,8.163879394531248,7.600708007812496,8.247741699218746,10.777893066406252,8.854431152343745,1.875671386718747,8.864440917968752
4.516954512880995,3.8541259765624947,8.14007568359375,7.307067871093742,8.208068847656246,8.028503417968746,7.57550048828125,8.139404296874996,10.652282714843741,8.813537597656252,1.8255004882812509,8.724365234374998
4.533971475648279,3.7703857421874987,8.064147949218746,7.266418457031243,8.107727050781243,7.901062011718752,7.554565429687498,8.029296874999991,10.51690673828125,8.770629882812496,1.7756958007812518,8.587951660156246
4.550988438415563,3.6866455078124916,7.992431640624997,7.228149414062502,8.010803222656248,7.774108886718745,7.533325195312502,7.911315917968742,10.360107421874998,8.730163574218752,1.7235107421874951,8.458190917968745
4.568005401182847,3.6041259765625,7.927001953125002,7.188354492187498,7.926025390625002,7.677978515624995,7.509460449218752,7.7716674804687464,10.167724609374995,8.685729980468748,1.6663208007812513,8.340820312499996
