threshold,pt002_MR1,pt002_MR2,pt002_MR3,pt022_MR1,pt022_MR2,pt022_MR3
0.8985650310669404,26.88067626953125,20.84393310546875,23.44464111328125,48.46771240234375,34.85198974609375,23.96295166015625
0.9094718805431468,26.709106445312504,20.7362060546875,23.27978515625,48.0972900390625,34.52642822265625,23.70733642578125
0.920378730019353,26.53521728515625,20.6326904296875,23.11016845703125,47.72796630859375,34.2222900390625,23.46490478515625
0.9312855794955593,26.364501953125004,20.53717041015625,22.95025634765625,47.35626220703125,33.9119873046875,23.2310791015625
0.9421924289717656,26.2000732421875,20.443359375,22.797119140625,46.99102783203125,33.60540771484375,23.00177001953125
0.9530992784479719,26.03253173828125,20.3533935546875,22.6534423828125,46.61553955078125,33.3016357421875,22.780517578125
0.9640061279241782,25.87432861328125,20.26458740234375,22.51544189453125,46.2425537109375,33.00860595703125,22.56036376953125
0.9749129774003844,25.719848632812496,20.18109130859375,22.37054443359375,45.8685302734375,32.70501708984375,22.34857177734375
0.9858198268765908,25.57196044921875,20.09588623046875,22.23516845703125,45.49188232421875,32.4091796875,22.1456298828125
0.996726676352797,25.42120361328125,20.01654052734375,22.10723876953125,45.11859130859375,32.11773681640625,21.9443359375
1.0076335258290035,25.274169921875,19.9395751953125,21.97418212890625,44.74407958984375,31.8265380859375,21.74798583984375
1.0185403753052096,25.13323974609375,19.8636474609375,21.84918212890625,44.3544921875,31.54119873046875,21.56231689453125
1.029447224781416,24.9979248046875,19.791748046875,21.7264404296875,43.96807861328125,31.2572021484375,21.38140869140625
1.040354074257622,24.8565673828125,19.72119140625,21.60699462890625,43.58935546875,30.97637939453125,21.19921875
1.0512609237338284,24.7213134765625,19.64666748046875,21.485595703125,43.199951171875,30.698242187500004,21.02899169921875
1.0621677732100347,24.59039306640625,19.58319091796875,21.3677978515625,42.82000732421875,30.4219970703125,20.8687744140625
1.073074622686241,24.449951171875,19.51873779296875,21.2518310546875,42.44097900390625,30.148437500000004,20.71014404296875
1.0839814721624472,24.32415771484375,19.4541015625,21.138916015625,42.05731201171875,29.8779296875,20.55657958984375
1.0948883216386536,24.191650390625,19.39447021484375,21.03143310546875,41.6761474609375,29.610290527343754,20.40594482421875
1.10579517111486,24.063720703125,19.3358154296875,20.919921875,41.28887939453125,29.341247558593754,20.26116943359375
1.116702020591066,23.93658447265625,19.279541015625,20.809814453125,40.90081787109375,29.072509765625,20.125
1.1276088700672724,23.8123779296875,19.22344970703125,20.7015380859375,40.51824951171875,28.806884765625,19.99102783203125
1.1385157195434787,23.6849365234375,19.168701171875,20.595947265625,40.1343994140625,28.546142578125,19.858154296875
1.1494225690196849,23.56256103515625,19.112548828125,20.49542236328125,39.74542236328125,28.28314208984375,19.73114013671875
1.1603294184958912,23.4390869140625,19.0614013671875,20.3924560546875,39.361083984375,28.03326416015625,19.61181640625
1.1712362679720976,23.31634521484375,19.00494384765625,20.29498291015625,38.9656982421875,27.78594970703125,19.49078369140625
1.182143117448304,23.1956787109375,18.9505615234375,20.19921875,38.58837890625,27.5418701171875,19.3797607421875
1.19304996692451,23.07257080078125,18.89715576171875,20.10601806640625,38.2064208984375,27.297607421874996,19.26800537109375
1.2039568164007164,22.9525146484375,18.849853515625,20.01568603515625,37.822509765625,27.054992675781246,19.1644287109375
1.2148636658769227,22.8326416015625,18.80108642578125,19.92431640625,37.445068359375,26.8153076171875,19.06640625
1.2257705153531289,22.7088623046875,18.75347900390625,19.83837890625,37.06280517578125,26.58038330078125,18.9703369140625
1.2366773648293352,22.58782958984375,18.7098388671875,19.7508544921875,36.68109130859375,26.3472900390625,18.875
1.2475842143055416,22.468017578125,18.666748046875,19.66229248046875,36.3038330078125,26.127746582031254,18.7872314453125
1.2584910637817477,22.34747314453125,18.625244140625,19.57830810546875,35.92108154296875,25.9022216796875,18.69927978515625
1.269397913257954,22.2257080078125,18.5858154296875,19.4947509765625,35.5413818359375,25.6856689453125,18.614990234375
1.2803047627341604,22.1004638671875,18.546142578125,19.414306640625,35.170166015625,25.4713134765625,18.5294189453125
1.2912116122103667,21.98272705078125,18.50250244140625,19.33258056640625,34.7923583984375,25.25323486328125,18.45001220703125
1.3021184616865729,21.861572265625,18.46240234375,19.25860595703125,34.42462158203125,25.04473876953125,18.36944580078125
1.3130253111627792,21.73870849609375,18.42437744140625,19.181396484375,34.0513916015625,24.8428955078125,18.2908935546875
1.3239321606389856,21.6170654296875,18.38494873046875,19.1058349609375,33.679443359375,24.64337158203125,18.218505859375
1.3348390101151917,21.49737548828125,18.34368896484375,19.03033447265625,33.317626953125,24.43524169921875,18.1484375
1.345745859591398,21.3756103515625,18.30419921875,18.955810546875,32.94842529296875,24.2379150390625,18.08062744140625
1.3566527090676044,21.25848388671875,18.261962890625,18.8819580078125,32.58062744140625,24.0430908203125,18.01849365234375
1.3675595585438105,21.14117431640625,18.22332763671875,18.80780029296875,32.21844482421875,23.85321044921875,17.95928955078125
1.3784664080200169,21.02825927734375,18.18359375,18.73736572265625,31.865844726562496,23.66375732421875,17.90399169921875
1.3893732574962232,20.91741943359375,18.1434326171875,18.6683349609375,31.517150878906254,23.47186279296875,17.8460693359375
1.4002801069724296,20.803955078125,18.10345458984375,18.60125732421875,31.168273925781246,23.28558349609375,17.7906494140625
1.4111869564486357,20.69830322265625,18.06378173828125,18.53314208984375,30.81390380859375,23.101318359375,17.73876953125
1.422093805924842,20.5872802734375,18.0257568359375,18.46319580078125,30.4615478515625,22.90789794921875,17.6861572265625
1.4330006554010484,20.47412109375,17.98931884765625,18.391357421875,30.11981201171875,22.72161865234375,17.63311767578125
1.4439075048772545,20.36541748046875,17.95452880859375,18.32562255859375,29.76629638671875,22.53875732421875,17.58209228515625
1.4548143543534608,20.2576904296875,17.91802978515625,18.2657470703125,29.417236328125,22.3568115234375,17.5377197265625
1.4657212038296672,20.15087890625,17.8790283203125,18.2030029296875,29.06817626953125,22.17041015625,17.49310302734375
1.4766280533058735,20.04315185546875,17.841552734375,18.137939453125,28.7183837890625,21.98162841796875,17.44818115234375
1.4875349027820797,19.9404296875,17.8037109375,18.07183837890625,28.374633789062496,21.78741455078125,17.40643310546875
