/home/rth/jgmandjes/.conda/envs/voxelmorph/lib/python3.10/site-packages/torch/functional.py:539: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:3637.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Epoch 1034/1500 - 0.3155 sec/step - loss: 9.9149e-03  (8.0186e-03, 1.8963e-03)
Epoch 1035/1500 - 0.3154 sec/step - loss: 9.9005e-03  (8.0493e-03, 1.8512e-03)
Epoch 1036/1500 - 0.3155 sec/step - loss: 1.0160e-02  (8.3629e-03, 1.7967e-03)
Epoch 1037/1500 - 0.3159 sec/step - loss: 9.7253e-03  (8.0220e-03, 1.7033e-03)
Epoch 1038/1500 - 0.3155 sec/step - loss: 9.9546e-03  (8.0882e-03, 1.8663e-03)
Epoch 1039/1500 - 0.3156 sec/step - loss: 1.0324e-02  (8.5000e-03, 1.8236e-03)
Epoch 1040/1500 - 0.3156 sec/step - loss: 1.0237e-02  (8.3527e-03, 1.8844e-03)
Epoch 1041/1500 - 0.3143 sec/step - loss: 1.0088e-02  (8.3059e-03, 1.7823e-03)
Epoch 1042/1500 - 0.3156 sec/step - loss: 9.9313e-03  (8.0956e-03, 1.8358e-03)
Epoch 1043/1500 - 0.3155 sec/step - loss: 9.9597e-03  (8.1984e-03, 1.7613e-03)
Epoch 1044/1500 - 0.3154 sec/step - loss: 1.0327e-02  (8.4779e-03, 1.8493e-03)
Epoch 1045/1500 - 0.3155 sec/step - loss: 1.0283e-02  (8.4231e-03, 1.8597e-03)
Epoch 1046/1500 - 0.3155 sec/step - loss: 9.7566e-03  (7.9822e-03, 1.7744e-03)
Epoch 1047/1500 - 0.3155 sec/step - loss: 9.9783e-03  (8.0861e-03, 1.8922e-03)
Epoch 1048/1500 - 0.3156 sec/step - loss: 9.2307e-03  (7.5012e-03, 1.7296e-03)
Epoch 1049/1500 - 0.3153 sec/step - loss: 1.0203e-02  (8.3041e-03, 1.8993e-03)
Epoch 1050/1500 - 0.3154 sec/step - loss: 9.7851e-03  (7.9625e-03, 1.8226e-03)
Epoch 1051/1500 - 0.3154 sec/step - loss: 9.4360e-03  (7.6962e-03, 1.7398e-03)
Epoch 1052/1500 - 0.3155 sec/step - loss: 1.0127e-02  (8.2718e-03, 1.8553e-03)
Epoch 1053/1500 - 0.3154 sec/step - loss: 9.6149e-03  (7.8110e-03, 1.8039e-03)
Epoch 1054/1500 - 0.3154 sec/step - loss: 1.0099e-02  (8.2321e-03, 1.8665e-03)
Epoch 1055/1500 - 0.3154 sec/step - loss: 9.3740e-03  (7.6513e-03, 1.7226e-03)
Epoch 1056/1500 - 0.3154 sec/step - loss: 9.5854e-03  (7.7898e-03, 1.7956e-03)
Epoch 1057/1500 - 0.3154 sec/step - loss: 9.3981e-03  (7.5878e-03, 1.8103e-03)
Epoch 1058/1500 - 0.3154 sec/step - loss: 1.0350e-02  (8.5090e-03, 1.8410e-03)
Epoch 1059/1500 - 0.3155 sec/step - loss: 9.6323e-03  (7.8333e-03, 1.7990e-03)
Epoch 1060/1500 - 0.3156 sec/step - loss: 9.6411e-03  (7.8452e-03, 1.7959e-03)
Epoch 1061/1500 - 0.3140 sec/step - loss: 9.8888e-03  (8.1156e-03, 1.7733e-03)
Epoch 1062/1500 - 0.3154 sec/step - loss: 9.7130e-03  (7.9453e-03, 1.7677e-03)
Epoch 1063/1500 - 0.3154 sec/step - loss: 9.8873e-03  (8.0881e-03, 1.7993e-03)
Epoch 1064/1500 - 0.3154 sec/step - loss: 9.9706e-03  (8.1272e-03, 1.8434e-03)
Epoch 1065/1500 - 0.3154 sec/step - loss: 9.9837e-03  (8.1887e-03, 1.7950e-03)
Epoch 1066/1500 - 0.3153 sec/step - loss: 9.9404e-03  (8.1694e-03, 1.7711e-03)
Epoch 1067/1500 - 0.3152 sec/step - loss: 1.0017e-02  (8.1812e-03, 1.8358e-03)
Epoch 1068/1500 - 0.3154 sec/step - loss: 1.0123e-02  (8.2601e-03, 1.8625e-03)
Epoch 1069/1500 - 0.3156 sec/step - loss: 9.7536e-03  (8.0118e-03, 1.7418e-03)
Epoch 1070/1500 - 0.3155 sec/step - loss: 1.0538e-02  (8.7248e-03, 1.8130e-03)
Epoch 1071/1500 - 0.3155 sec/step - loss: 9.7792e-03  (8.0573e-03, 1.7219e-03)
Epoch 1072/1500 - 0.3155 sec/step - loss: 9.8289e-03  (8.0756e-03, 1.7532e-03)
Epoch 1073/1500 - 0.3154 sec/step - loss: 1.0353e-02  (8.4643e-03, 1.8887e-03)
Epoch 1074/1500 - 0.3154 sec/step - loss: 9.5473e-03  (7.7155e-03, 1.8318e-03)
Epoch 1075/1500 - 0.3154 sec/step - loss: 1.0079e-02  (8.2160e-03, 1.8630e-03)
Epoch 1076/1500 - 0.3155 sec/step - loss: 1.0065e-02  (8.2412e-03, 1.8233e-03)
Epoch 1077/1500 - 0.3155 sec/step - loss: 9.8192e-03  (8.0364e-03, 1.7828e-03)
Epoch 1078/1500 - 0.3156 sec/step - loss: 1.0166e-02  (8.2872e-03, 1.8788e-03)
Epoch 1079/1500 - 0.3156 sec/step - loss: 9.5407e-03  (7.7531e-03, 1.7876e-03)
Epoch 1080/1500 - 0.3155 sec/step - loss: 1.0011e-02  (8.2378e-03, 1.7732e-03)
Epoch 1081/1500 - 0.3142 sec/step - loss: 1.0331e-02  (8.5257e-03, 1.8052e-03)
Epoch 1082/1500 - 0.3155 sec/step - loss: 1.0048e-02  (8.2694e-03, 1.7785e-03)
Epoch 1083/1500 - 0.3154 sec/step - loss: 1.0047e-02  (8.2279e-03, 1.8186e-03)
Epoch 1084/1500 - 0.3156 sec/step - loss: 9.4484e-03  (7.6612e-03, 1.7873e-03)
Epoch 1085/1500 - 0.3154 sec/step - loss: 9.2996e-03  (7.5330e-03, 1.7666e-03)
Epoch 1086/1500 - 0.3155 sec/step - loss: 9.4103e-03  (7.6055e-03, 1.8048e-03)
Epoch 1087/1500 - 0.3151 sec/step - loss: 1.0036e-02  (8.1887e-03, 1.8472e-03)
Epoch 1088/1500 - 0.3153 sec/step - loss: 9.4152e-03  (7.5719e-03, 1.8433e-03)
Epoch 1089/1500 - 0.3152 sec/step - loss: 1.0348e-02  (8.4608e-03, 1.8868e-03)
Epoch 1090/1500 - 0.3153 sec/step - loss: 1.0233e-02  (8.3381e-03, 1.8952e-03)
Epoch 1091/1500 - 0.3154 sec/step - loss: 9.8012e-03  (8.0640e-03, 1.7372e-03)
Epoch 1092/1500 - 0.3154 sec/step - loss: 9.9687e-03  (8.1019e-03, 1.8667e-03)
Epoch 1093/1500 - 0.3154 sec/step - loss: 9.7723e-03  (7.9885e-03, 1.7838e-03)
Epoch 1094/1500 - 0.3154 sec/step - loss: 9.8694e-03  (7.9930e-03, 1.8764e-03)
Epoch 1095/1500 - 0.3153 sec/step - loss: 9.5376e-03  (7.6894e-03, 1.8483e-03)
Epoch 1096/1500 - 0.3155 sec/step - loss: 1.0163e-02  (8.2795e-03, 1.8836e-03)
Epoch 1097/1500 - 0.3155 sec/step - loss: 9.5657e-03  (7.8009e-03, 1.7648e-03)
Epoch 1098/1500 - 0.3156 sec/step - loss: 9.4545e-03  (7.6797e-03, 1.7749e-03)
Epoch 1099/1500 - 0.3157 sec/step - loss: 9.7582e-03  (7.9546e-03, 1.8036e-03)
Epoch 1100/1500 - 0.3158 sec/step - loss: 9.9510e-03  (8.1314e-03, 1.8196e-03)
Epoch 1101/1500 - 0.3144 sec/step - loss: 9.8284e-03  (8.0637e-03, 1.7647e-03)
Epoch 1102/1500 - 0.3158 sec/step - loss: 9.7291e-03  (7.8973e-03, 1.8319e-03)
Epoch 1103/1500 - 0.3157 sec/step - loss: 9.9695e-03  (8.1413e-03, 1.8282e-03)
Epoch 1104/1500 - 0.3156 sec/step - loss: 9.3755e-03  (7.6421e-03, 1.7333e-03)
Epoch 1105/1500 - 0.3156 sec/step - loss: 9.1662e-03  (7.4220e-03, 1.7442e-03)
Epoch 1106/1500 - 0.3156 sec/step - loss: 9.3304e-03  (7.6375e-03, 1.6929e-03)
Epoch 1107/1500 - 0.3157 sec/step - loss: 9.8114e-03  (8.0047e-03, 1.8067e-03)
Epoch 1108/1500 - 0.3156 sec/step - loss: 9.4287e-03  (7.6467e-03, 1.7820e-03)
Epoch 1109/1500 - 0.3154 sec/step - loss: 9.6017e-03  (7.8660e-03, 1.7357e-03)
Epoch 1110/1500 - 0.3155 sec/step - loss: 9.8407e-03  (7.9981e-03, 1.8426e-03)
Epoch 1111/1500 - 0.3155 sec/step - loss: 1.0213e-02  (8.3746e-03, 1.8379e-03)
Epoch 1112/1500 - 0.3156 sec/step - loss: 9.9261e-03  (8.0757e-03, 1.8504e-03)
Epoch 1113/1500 - 0.3156 sec/step - loss: 9.9787e-03  (8.0989e-03, 1.8798e-03)
Epoch 1114/1500 - 0.3156 sec/step - loss: 9.9447e-03  (8.1803e-03, 1.7644e-03)
Epoch 1115/1500 - 0.3156 sec/step - loss: 1.0021e-02  (8.2074e-03, 1.8134e-03)
Epoch 1116/1500 - 0.3156 sec/step - loss: 1.0210e-02  (8.3537e-03, 1.8567e-03)
Epoch 1117/1500 - 0.3155 sec/step - loss: 1.0039e-02  (8.2169e-03, 1.8219e-03)
Epoch 1118/1500 - 0.3155 sec/step - loss: 9.7059e-03  (7.9013e-03, 1.8045e-03)
Epoch 1119/1500 - 0.3156 sec/step - loss: 1.0218e-02  (8.3820e-03, 1.8359e-03)
Epoch 1120/1500 - 0.3156 sec/step - loss: 9.4000e-03  (7.6442e-03, 1.7558e-03)
Epoch 1121/1500 - 0.3144 sec/step - loss: 9.9642e-03  (8.1591e-03, 1.8051e-03)
Epoch 1122/1500 - 0.3155 sec/step - loss: 9.9142e-03  (8.1182e-03, 1.7960e-03)
Epoch 1123/1500 - 0.3156 sec/step - loss: 9.8247e-03  (8.0580e-03, 1.7667e-03)
Epoch 1124/1500 - 0.3155 sec/step - loss: 1.0471e-02  (8.6138e-03, 1.8574e-03)
Epoch 1125/1500 - 0.3155 sec/step - loss: 1.0160e-02  (8.3690e-03, 1.7910e-03)
Epoch 1126/1500 - 0.3154 sec/step - loss: 9.7923e-03  (7.9794e-03, 1.8129e-03)
Epoch 1127/1500 - 0.3156 sec/step - loss: 1.0002e-02  (8.2039e-03, 1.7981e-03)
Epoch 1128/1500 - 0.3155 sec/step - loss: 9.7532e-03  (7.9571e-03, 1.7961e-03)
Epoch 1129/1500 - 0.3155 sec/step - loss: 1.0480e-02  (8.5756e-03, 1.9042e-03)
Epoch 1130/1500 - 0.3155 sec/step - loss: 1.0360e-02  (8.4817e-03, 1.8781e-03)
Epoch 1131/1500 - 0.3156 sec/step - loss: 1.0203e-02  (8.3761e-03, 1.8267e-03)
Epoch 1132/1500 - 0.3155 sec/step - loss: 1.0123e-02  (8.2921e-03, 1.8313e-03)
Epoch 1133/1500 - 0.3155 sec/step - loss: 9.4741e-03  (7.7188e-03, 1.7553e-03)
Epoch 1134/1500 - 0.3155 sec/step - loss: 9.9360e-03  (8.1531e-03, 1.7828e-03)
Epoch 1135/1500 - 0.3154 sec/step - loss: 9.7218e-03  (7.9492e-03, 1.7726e-03)
Epoch 1136/1500 - 0.3155 sec/step - loss: 9.4497e-03  (7.6555e-03, 1.7941e-03)
Epoch 1137/1500 - 0.3154 sec/step - loss: 1.0181e-02  (8.3766e-03, 1.8046e-03)
Epoch 1138/1500 - 0.3154 sec/step - loss: 9.6896e-03  (7.9330e-03, 1.7567e-03)
Epoch 1139/1500 - 0.3154 sec/step - loss: 1.0280e-02  (8.3895e-03, 1.8901e-03)
Epoch 1140/1500 - 0.3150 sec/step - loss: 1.0056e-02  (8.2361e-03, 1.8202e-03)
Epoch 1141/1500 - 0.3138 sec/step - loss: 1.0064e-02  (8.2330e-03, 1.8313e-03)
Epoch 1142/1500 - 0.3152 sec/step - loss: 9.8902e-03  (8.0917e-03, 1.7985e-03)
Epoch 1143/1500 - 0.3153 sec/step - loss: 9.7384e-03  (7.9584e-03, 1.7800e-03)
Epoch 1144/1500 - 0.3155 sec/step - loss: 1.0125e-02  (8.2361e-03, 1.8885e-03)
Epoch 1145/1500 - 0.3156 sec/step - loss: 9.7929e-03  (7.9646e-03, 1.8283e-03)
Epoch 1146/1500 - 0.3155 sec/step - loss: 9.4776e-03  (7.7494e-03, 1.7282e-03)
Epoch 1147/1500 - 0.3158 sec/step - loss: 1.0143e-02  (8.2613e-03, 1.8819e-03)
Epoch 1148/1500 - 0.3155 sec/step - loss: 9.8993e-03  (8.1551e-03, 1.7442e-03)
Epoch 1149/1500 - 0.3156 sec/step - loss: 9.7545e-03  (7.9139e-03, 1.8406e-03)
Epoch 1150/1500 - 0.3156 sec/step - loss: 9.8600e-03  (8.0034e-03, 1.8566e-03)
Epoch 1151/1500 - 0.3155 sec/step - loss: 9.7406e-03  (7.8521e-03, 1.8886e-03)
Epoch 1152/1500 - 0.3156 sec/step - loss: 1.0428e-02  (8.5105e-03, 1.9179e-03)
Epoch 1153/1500 - 0.3158 sec/step - loss: 9.2384e-03  (7.5028e-03, 1.7356e-03)
Epoch 1154/1500 - 0.3158 sec/step - loss: 9.6107e-03  (7.8423e-03, 1.7684e-03)
Epoch 1155/1500 - 0.3157 sec/step - loss: 9.6702e-03  (7.8872e-03, 1.7830e-03)
Epoch 1156/1500 - 0.3158 sec/step - loss: 9.5454e-03  (7.7608e-03, 1.7845e-03)
Epoch 1157/1500 - 0.3156 sec/step - loss: 9.5853e-03  (7.8380e-03, 1.7473e-03)
Epoch 1158/1500 - 0.3155 sec/step - loss: 9.7319e-03  (7.9361e-03, 1.7958e-03)
Epoch 1159/1500 - 0.3156 sec/step - loss: 1.0449e-02  (8.5794e-03, 1.8693e-03)
Epoch 1160/1500 - 0.3156 sec/step - loss: 9.8662e-03  (8.1130e-03, 1.7532e-03)
Epoch 1161/1500 - 0.3143 sec/step - loss: 9.5692e-03  (7.8173e-03, 1.7519e-03)
Epoch 1162/1500 - 0.3156 sec/step - loss: 9.5317e-03  (7.8063e-03, 1.7253e-03)
Epoch 1163/1500 - 0.3157 sec/step - loss: 1.0018e-02  (8.1426e-03, 1.8756e-03)
Epoch 1164/1500 - 0.3157 sec/step - loss: 1.0245e-02  (8.4229e-03, 1.8226e-03)
Epoch 1165/1500 - 0.3156 sec/step - loss: 1.0056e-02  (8.2249e-03, 1.8314e-03)
Epoch 1166/1500 - 0.3156 sec/step - loss: 9.8486e-03  (8.0323e-03, 1.8163e-03)
Epoch 1167/1500 - 0.3155 sec/step - loss: 1.0307e-02  (8.4518e-03, 1.8552e-03)
Epoch 1168/1500 - 0.3155 sec/step - loss: 9.7501e-03  (7.8734e-03, 1.8767e-03)
Epoch 1169/1500 - 0.3155 sec/step - loss: 9.5480e-03  (7.8264e-03, 1.7216e-03)
Epoch 1170/1500 - 0.3156 sec/step - loss: 9.4868e-03  (7.6874e-03, 1.7995e-03)
Epoch 1171/1500 - 0.3156 sec/step - loss: 9.5488e-03  (7.7951e-03, 1.7537e-03)
Epoch 1172/1500 - 0.3155 sec/step - loss: 9.8807e-03  (8.0861e-03, 1.7946e-03)
Epoch 1173/1500 - 0.3153 sec/step - loss: 9.4542e-03  (7.6654e-03, 1.7887e-03)
Epoch 1174/1500 - 0.3155 sec/step - loss: 1.0220e-02  (8.4102e-03, 1.8102e-03)
Epoch 1175/1500 - 0.3156 sec/step - loss: 1.0257e-02  (8.4348e-03, 1.8224e-03)
Epoch 1176/1500 - 0.3157 sec/step - loss: 1.0178e-02  (8.3168e-03, 1.8612e-03)
Epoch 1177/1500 - 0.3158 sec/step - loss: 9.7524e-03  (7.9333e-03, 1.8191e-03)
Epoch 1178/1500 - 0.3158 sec/step - loss: 9.0257e-03  (7.3354e-03, 1.6903e-03)
Epoch 1179/1500 - 0.3157 sec/step - loss: 1.0237e-02  (8.3639e-03, 1.8731e-03)
Epoch 1180/1500 - 0.3156 sec/step - loss: 9.8228e-03  (7.9860e-03, 1.8368e-03)
Epoch 1181/1500 - 0.3144 sec/step - loss: 9.8205e-03  (8.0655e-03, 1.7551e-03)
Epoch 1182/1500 - 0.3156 sec/step - loss: 1.0198e-02  (8.2900e-03, 1.9083e-03)
Epoch 1183/1500 - 0.3157 sec/step - loss: 9.8334e-03  (8.0605e-03, 1.7729e-03)
Epoch 1184/1500 - 0.3155 sec/step - loss: 9.6424e-03  (7.8021e-03, 1.8403e-03)
Epoch 1185/1500 - 0.3157 sec/step - loss: 1.0029e-02  (8.1671e-03, 1.8622e-03)
Epoch 1186/1500 - 0.3156 sec/step - loss: 9.3601e-03  (7.5932e-03, 1.7669e-03)
Epoch 1187/1500 - 0.3156 sec/step - loss: 1.0068e-02  (8.2167e-03, 1.8513e-03)
Epoch 1188/1500 - 0.3155 sec/step - loss: 9.6286e-03  (7.8782e-03, 1.7505e-03)
Epoch 1189/1500 - 0.3153 sec/step - loss: 9.7042e-03  (7.9294e-03, 1.7748e-03)
Epoch 1190/1500 - 0.3153 sec/step - loss: 9.4362e-03  (7.6615e-03, 1.7747e-03)
Epoch 1191/1500 - 0.3153 sec/step - loss: 9.4320e-03  (7.6465e-03, 1.7855e-03)
Epoch 1192/1500 - 0.3155 sec/step - loss: 1.0291e-02  (8.3772e-03, 1.9137e-03)
Epoch 1193/1500 - 0.3156 sec/step - loss: 1.0244e-02  (8.3312e-03, 1.9125e-03)
Epoch 1194/1500 - 0.3155 sec/step - loss: 1.0110e-02  (8.2504e-03, 1.8599e-03)
Epoch 1195/1500 - 0.3155 sec/step - loss: 1.0242e-02  (8.3607e-03, 1.8809e-03)
Epoch 1196/1500 - 0.3155 sec/step - loss: 1.0065e-02  (8.2573e-03, 1.8073e-03)
Epoch 1197/1500 - 0.3155 sec/step - loss: 1.0005e-02  (8.1668e-03, 1.8383e-03)
Epoch 1198/1500 - 0.3156 sec/step - loss: 1.0290e-02  (8.4086e-03, 1.8812e-03)
Epoch 1199/1500 - 0.3157 sec/step - loss: 9.7226e-03  (7.9048e-03, 1.8178e-03)
Epoch 1200/1500 - 0.3157 sec/step - loss: 9.6556e-03  (7.8463e-03, 1.8093e-03)
Epoch 1201/1500 - 0.3144 sec/step - loss: 9.4980e-03  (7.7356e-03, 1.7624e-03)
Epoch 1202/1500 - 0.3156 sec/step - loss: 1.0006e-02  (8.1898e-03, 1.8161e-03)
Epoch 1203/1500 - 0.3155 sec/step - loss: 9.7940e-03  (7.9666e-03, 1.8274e-03)
Epoch 1204/1500 - 0.3155 sec/step - loss: 9.8095e-03  (7.9545e-03, 1.8549e-03)
Epoch 1205/1500 - 0.3156 sec/step - loss: 1.0036e-02  (8.1911e-03, 1.8448e-03)
Epoch 1206/1500 - 0.3156 sec/step - loss: 9.9018e-03  (8.0500e-03, 1.8517e-03)
Epoch 1207/1500 - 0.3156 sec/step - loss: 9.8237e-03  (8.0031e-03, 1.8206e-03)
Epoch 1208/1500 - 0.3156 sec/step - loss: 9.7113e-03  (7.9308e-03, 1.7804e-03)
Epoch 1209/1500 - 0.3156 sec/step - loss: 9.5770e-03  (7.7396e-03, 1.8375e-03)
Epoch 1210/1500 - 0.3156 sec/step - loss: 1.0332e-02  (8.5163e-03, 1.8154e-03)
Epoch 1211/1500 - 0.3156 sec/step - loss: 9.5714e-03  (7.8243e-03, 1.7471e-03)
Epoch 1212/1500 - 0.3156 sec/step - loss: 9.8925e-03  (8.0761e-03, 1.8164e-03)
Epoch 1213/1500 - 0.3156 sec/step - loss: 1.0479e-02  (8.6297e-03, 1.8497e-03)
Epoch 1214/1500 - 0.3156 sec/step - loss: 9.7095e-03  (7.9979e-03, 1.7116e-03)
Epoch 1215/1500 - 0.3155 sec/step - loss: 9.6376e-03  (7.7881e-03, 1.8496e-03)
Epoch 1216/1500 - 0.3154 sec/step - loss: 1.0423e-02  (8.5236e-03, 1.8991e-03)
Epoch 1217/1500 - 0.3154 sec/step - loss: 9.7906e-03  (7.9513e-03, 1.8393e-03)
Epoch 1218/1500 - 0.3154 sec/step - loss: 9.6530e-03  (7.8099e-03, 1.8432e-03)
Epoch 1219/1500 - 0.3155 sec/step - loss: 9.9781e-03  (8.1692e-03, 1.8089e-03)
Epoch 1220/1500 - 0.3156 sec/step - loss: 9.5653e-03  (7.8429e-03, 1.7225e-03)
Epoch 1221/1500 - 0.3143 sec/step - loss: 9.9220e-03  (8.1247e-03, 1.7973e-03)
Epoch 1222/1500 - 0.3155 sec/step - loss: 9.5305e-03  (7.6929e-03, 1.8376e-03)
Epoch 1223/1500 - 0.3154 sec/step - loss: 9.9668e-03  (8.1484e-03, 1.8184e-03)
Epoch 1224/1500 - 0.3154 sec/step - loss: 9.6231e-03  (7.8802e-03, 1.7430e-03)
Epoch 1225/1500 - 0.3154 sec/step - loss: 9.8538e-03  (8.0399e-03, 1.8138e-03)
Epoch 1226/1500 - 0.3155 sec/step - loss: 9.6318e-03  (7.8505e-03, 1.7813e-03)
Epoch 1227/1500 - 0.3155 sec/step - loss: 9.3943e-03  (7.6213e-03, 1.7730e-03)
Epoch 1228/1500 - 0.3155 sec/step - loss: 9.6201e-03  (7.8083e-03, 1.8118e-03)
Epoch 1229/1500 - 0.3154 sec/step - loss: 1.0353e-02  (8.5184e-03, 1.8347e-03)
Epoch 1230/1500 - 0.3155 sec/step - loss: 9.6567e-03  (7.8592e-03, 1.7975e-03)
Epoch 1231/1500 - 0.3156 sec/step - loss: 9.7962e-03  (7.9286e-03, 1.8676e-03)
Epoch 1232/1500 - 0.3155 sec/step - loss: 9.9479e-03  (8.1460e-03, 1.8019e-03)
Epoch 1233/1500 - 0.3156 sec/step - loss: 9.9308e-03  (8.1188e-03, 1.8119e-03)
Epoch 1234/1500 - 0.3155 sec/step - loss: 9.9208e-03  (8.1304e-03, 1.7904e-03)
Epoch 1235/1500 - 0.3156 sec/step - loss: 9.5582e-03  (7.7653e-03, 1.7929e-03)
Epoch 1236/1500 - 0.3156 sec/step - loss: 9.8952e-03  (8.0764e-03, 1.8187e-03)
Epoch 1237/1500 - 0.3155 sec/step - loss: 9.8806e-03  (8.1137e-03, 1.7669e-03)
Epoch 1238/1500 - 0.3155 sec/step - loss: 1.0327e-02  (8.4898e-03, 1.8374e-03)
Epoch 1239/1500 - 0.3155 sec/step - loss: 9.7079e-03  (7.9922e-03, 1.7158e-03)
Epoch 1240/1500 - 0.3154 sec/step - loss: 1.0128e-02  (8.2919e-03, 1.8357e-03)
Epoch 1241/1500 - 0.3143 sec/step - loss: 9.7261e-03  (7.9118e-03, 1.8143e-03)
Epoch 1242/1500 - 0.3154 sec/step - loss: 1.0408e-02  (8.5077e-03, 1.9000e-03)
Epoch 1243/1500 - 0.3154 sec/step - loss: 9.5110e-03  (7.8068e-03, 1.7042e-03)
Epoch 1244/1500 - 0.3155 sec/step - loss: 9.5355e-03  (7.7823e-03, 1.7532e-03)
Epoch 1245/1500 - 0.3155 sec/step - loss: 9.7876e-03  (7.9892e-03, 1.7984e-03)
Epoch 1246/1500 - 0.3155 sec/step - loss: 1.0026e-02  (8.2031e-03, 1.8230e-03)
Epoch 1247/1500 - 0.3154 sec/step - loss: 1.0408e-02  (8.4615e-03, 1.9463e-03)
Epoch 1248/1500 - 0.3155 sec/step - loss: 1.0097e-02  (8.2633e-03, 1.8332e-03)
Epoch 1249/1500 - 0.3155 sec/step - loss: 9.6497e-03  (7.8513e-03, 1.7984e-03)
Epoch 1250/1500 - 0.3155 sec/step - loss: 9.5086e-03  (7.7874e-03, 1.7211e-03)
Epoch 1251/1500 - 0.3155 sec/step - loss: 9.2933e-03  (7.5402e-03, 1.7531e-03)
Epoch 1252/1500 - 0.3154 sec/step - loss: 9.7069e-03  (7.9710e-03, 1.7359e-03)
Epoch 1253/1500 - 0.3154 sec/step - loss: 9.6734e-03  (7.9035e-03, 1.7699e-03)
Epoch 1254/1500 - 0.3154 sec/step - loss: 9.8595e-03  (8.0377e-03, 1.8219e-03)
Epoch 1255/1500 - 0.3155 sec/step - loss: 9.2391e-03  (7.4831e-03, 1.7560e-03)
Epoch 1256/1500 - 0.3155 sec/step - loss: 9.9429e-03  (8.1614e-03, 1.7815e-03)
Epoch 1257/1500 - 0.3153 sec/step - loss: 9.9110e-03  (8.0327e-03, 1.8783e-03)
Epoch 1258/1500 - 0.3154 sec/step - loss: 9.7493e-03  (7.9193e-03, 1.8301e-03)
Epoch 1259/1500 - 0.3154 sec/step - loss: 9.2139e-03  (7.4646e-03, 1.7493e-03)
Epoch 1260/1500 - 0.3154 sec/step - loss: 9.5256e-03  (7.8086e-03, 1.7170e-03)
Epoch 1261/1500 - 0.3141 sec/step - loss: 1.0052e-02  (8.2603e-03, 1.7912e-03)
Epoch 1262/1500 - 0.3155 sec/step - loss: 9.8658e-03  (8.0289e-03, 1.8368e-03)
Epoch 1263/1500 - 0.3153 sec/step - loss: 1.0011e-02  (8.2182e-03, 1.7929e-03)
Epoch 1264/1500 - 0.3153 sec/step - loss: 9.7831e-03  (8.0079e-03, 1.7752e-03)
Epoch 1265/1500 - 0.3155 sec/step - loss: 9.7550e-03  (7.9335e-03, 1.8215e-03)
Epoch 1266/1500 - 0.3155 sec/step - loss: 1.0578e-02  (8.7419e-03, 1.8356e-03)
Epoch 1267/1500 - 0.3155 sec/step - loss: 9.8062e-03  (8.0160e-03, 1.7901e-03)
Epoch 1268/1500 - 0.3156 sec/step - loss: 9.2373e-03  (7.4876e-03, 1.7497e-03)
Epoch 1269/1500 - 0.3155 sec/step - loss: 9.9457e-03  (8.1014e-03, 1.8443e-03)
Epoch 1270/1500 - 0.3156 sec/step - loss: 1.0017e-02  (8.1128e-03, 1.9042e-03)
Epoch 1271/1500 - 0.3157 sec/step - loss: 9.6768e-03  (7.8581e-03, 1.8187e-03)
Epoch 1272/1500 - 0.3155 sec/step - loss: 9.3921e-03  (7.6675e-03, 1.7247e-03)
Epoch 1273/1500 - 0.3155 sec/step - loss: 1.0529e-02  (8.6294e-03, 1.8992e-03)
Epoch 1274/1500 - 0.3155 sec/step - loss: 9.5800e-03  (7.8174e-03, 1.7626e-03)
Epoch 1275/1500 - 0.3155 sec/step - loss: 9.2762e-03  (7.5329e-03, 1.7432e-03)
Epoch 1276/1500 - 0.3155 sec/step - loss: 9.8569e-03  (8.0447e-03, 1.8122e-03)
Epoch 1277/1500 - 0.3155 sec/step - loss: 9.4015e-03  (7.5984e-03, 1.8031e-03)
Epoch 1278/1500 - 0.3155 sec/step - loss: 9.5045e-03  (7.7060e-03, 1.7984e-03)
Epoch 1279/1500 - 0.3154 sec/step - loss: 9.5379e-03  (7.8010e-03, 1.7369e-03)
Epoch 1280/1500 - 0.3153 sec/step - loss: 8.8045e-03  (7.1919e-03, 1.6126e-03)
Epoch 1281/1500 - 0.3142 sec/step - loss: 1.0053e-02  (8.2170e-03, 1.8364e-03)
Epoch 1282/1500 - 0.3154 sec/step - loss: 9.3659e-03  (7.6006e-03, 1.7653e-03)
Epoch 1283/1500 - 0.3156 sec/step - loss: 9.9683e-03  (8.1763e-03, 1.7920e-03)
Epoch 1284/1500 - 0.3154 sec/step - loss: 9.6568e-03  (7.8360e-03, 1.8209e-03)
Epoch 1285/1500 - 0.3153 sec/step - loss: 1.0211e-02  (8.2495e-03, 1.9611e-03)
Epoch 1286/1500 - 0.3154 sec/step - loss: 9.9399e-03  (8.0864e-03, 1.8535e-03)
Epoch 1287/1500 - 0.3154 sec/step - loss: 1.0180e-02  (8.3430e-03, 1.8369e-03)
Epoch 1288/1500 - 0.3154 sec/step - loss: 9.7409e-03  (7.8977e-03, 1.8432e-03)
Epoch 1289/1500 - 0.3154 sec/step - loss: 9.4559e-03  (7.6836e-03, 1.7723e-03)
